
================================================================================
       Solver:SPStorm    Version: 0.1 (2023-05-02)  
================================================================================
Problem Summary: Excuted at 2023-05-04 11:58:43.322526
Dataset:.............................................a9a
Data Size:......................................n=32561, p=123
Loss Function:..................................Logistic
Regularizer:................................................Group L1
Penalty Parameter:..............................lambda=0.0057
Number of groups:..............................61

Algorithm Parameters:
 Termination Conditions:
    accuracy: -1.0 | optim scaled: True | time limits:43200.0 | epoch limits:100
 Sampling Setups: batchsize: 256 | shuffle: True
 Proximal Stepsize update: const
 Compute Optimality measure: True
****************************************************************************************************
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   459 5.153e-01 4.000e-01 1.702e-05 5.875e+04    57     4  1.361e-05 | 5.186e-06    57      4  |
   460 5.153e-01 4.000e-01 1.698e-05 5.888e+04    57     4  1.400e-05 | 5.028e-06    57      4  |
   461 5.153e-01 4.000e-01 1.695e-05 5.901e+04    57     4  1.430e-05 | 4.661e-06    57      4  |
   462 5.153e-01 4.000e-01 1.691e-05 5.914e+04    57     4  1.461e-05 | 5.401e-06    57      4  |
   463 5.153e-01 4.000e-01 1.687e-05 5.926e+04    57     4  1.531e-05 | 5.785e-06    57      4  |
   464 5.153e-01 4.000e-01 1.684e-05 5.939e+04    57     4  1.496e-05 | 6.895e-06    57      4  |
   465 5.153e-01 4.000e-01 1.680e-05 5.952e+04    57     4  1.485e-05 | 7.027e-06    57      4  |
   466 5.153e-01 4.000e-01 1.677e-05 5.965e+04    57     4  1.487e-05 | 5.920e-06    57      4  |
   467 5.153e-01 4.000e-01 1.673e-05 5.978e+04    57     4  1.514e-05 | 6.259e-06    57      4  |
   468 5.153e-01 4.000e-01 1.669e-05 5.990e+04    57     4  1.519e-05 | 6.504e-06    57      4  |
   469 5.153e-01 4.000e-01 1.666e-05 6.003e+04    57     4  1.508e-05 | 7.049e-06    57      4  |
   470 5.153e-01 4.000e-01 1.662e-05 6.016e+04    57     4  1.482e-05 | 6.544e-06    57      4  |
   471 5.153e-01 4.000e-01 1.659e-05 6.029e+04    57     4  1.490e-05 | 6.565e-06    57      4  |
   472 5.153e-01 4.000e-01 1.655e-05 6.042e+04    57     4  1.458e-05 | 6.760e-06    57      4  |
   473 5.153e-01 4.000e-01 1.652e-05 6.054e+04    57     4  1.474e-05 | 6.545e-06    57      4  |
   474 5.153e-01 4.000e-01 1.648e-05 6.067e+04    57     4  1.456e-05 | 6.514e-06    57      4  |
   475 5.153e-01 4.000e-01 1.645e-05 6.080e+04    57     4  1.465e-05 | 6.556e-06    57      4  |
   476 5.153e-01 4.000e-01 1.641e-05 6.093e+04    57     4  1.429e-05 | 6.690e-06    57      4  |
   477 5.153e-01 4.000e-01 1.638e-05 6.106e+04    57     4  1.424e-05 | 6.085e-06    57      4  |
   478 5.153e-01 4.000e-01 1.634e-05 6.118e+04    57     4  1.431e-05 | 5.666e-06    57      4  |
   479 5.153e-01 4.000e-01 1.631e-05 6.131e+04    57     4  1.412e-05 | 6.685e-06    57      4  |
   480 5.153e-01 4.000e-01 1.628e-05 6.144e+04    57     4  1.430e-05 | 6.345e-06    57      4  |
   481 5.153e-01 4.000e-01 1.624e-05 6.157e+04    57     4  1.375e-05 | 5.941e-06    57      4  |
   482 5.153e-01 4.000e-01 1.621e-05 6.170e+04    57     4  1.418e-05 | 5.459e-06    57      4  |
   483 5.153e-01 4.000e-01 1.617e-05 6.182e+04    57     4  1.389e-05 | 5.991e-06    57      4  |
   484 5.153e-01 4.000e-01 1.614e-05 6.195e+04    57     4  1.365e-05 | 5.946e-06    57      4  |
   485 5.153e-01 4.000e-01 1.611e-05 6.208e+04    57     4  1.353e-05 | 5.735e-06    57      4  |
   486 5.153e-01 4.000e-01 1.608e-05 6.221e+04    57     4  1.355e-05 | 5.218e-06    57      4  |
   487 5.153e-01 4.000e-01 1.604e-05 6.234e+04    57     4  1.347e-05 | 5.301e-06    57      4  |
   488 5.153e-01 4.000e-01 1.601e-05 6.246e+04    57     4  1.341e-05 | 5.106e-06    57      4  |
   489 5.153e-01 4.000e-01 1.598e-05 6.259e+04    57     4  1.383e-05 | 5.194e-06    57      4  |
   490 5.153e-01 4.000e-01 1.594e-05 6.272e+04    57     4  1.418e-05 | 5.011e-06    57      4  |
   491 5.153e-01 4.000e-01 1.591e-05 6.285e+04    57     4  1.408e-05 | 5.566e-06    57      4  |
   492 5.153e-01 4.000e-01 1.588e-05 6.298e+04    57     4  1.459e-05 | 5.702e-06    57      4  |
   493 5.153e-01 4.000e-01 1.585e-05 6.310e+04    57     4  1.437e-05 | 6.533e-06    57      4  |
   494 5.153e-01 4.000e-01 1.581e-05 6.323e+04    57     4  1.424e-05 | 6.414e-06    57      4  |
   495 5.153e-01 4.000e-01 1.578e-05 6.336e+04    57     4  1.444e-05 | 5.584e-06    57      4  |
   496 5.153e-01 4.000e-01 1.575e-05 6.349e+04    57     4  1.413e-05 | 6.759e-06    57      4  |
   497 5.153e-01 4.000e-01 1.572e-05 6.362e+04    57     4  1.392e-05 | 5.959e-06    57      4  |
   498 5.153e-01 4.000e-01 1.569e-05 6.374e+04    57     4  1.366e-05 | 5.598e-06    57      4  |
   499 5.153e-01 4.000e-01 1.566e-05 6.387e+04    57     4  1.323e-05 | 5.416e-06    57      4  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   500 5.153e-01 4.000e-01 1.563e-05 6.400e+04    57     4  1.364e-05 | 5.591e-06    57      4  |
   501 5.153e-01 4.000e-01 1.559e-05 6.413e+04    57     4  1.410e-05 | 5.797e-06    57      4  |
   502 5.153e-01 4.000e-01 1.556e-05 6.426e+04    57     4  1.454e-05 | 5.177e-06    57      4  |
   503 5.153e-01 4.000e-01 1.553e-05 6.438e+04    57     4  1.505e-05 | 5.962e-06    57      4  |
   504 5.153e-01 4.000e-01 1.550e-05 6.451e+04    57     4  1.541e-05 | 6.866e-06    57      4  |
   505 5.153e-01 4.000e-01 1.547e-05 6.464e+04    57     4  1.562e-05 | 6.877e-06    57      4  |
   506 5.153e-01 4.000e-01 1.544e-05 6.477e+04    57     4  1.553e-05 | 7.387e-06    57      4  |
   507 5.153e-01 4.000e-01 1.541e-05 6.490e+04    57     4  1.516e-05 | 6.850e-06    57      4  |
   508 5.153e-01 4.000e-01 1.538e-05 6.502e+04    57     4  1.535e-05 | 6.885e-06    57      4  |
   509 5.153e-01 4.000e-01 1.535e-05 6.515e+04    57     4  1.462e-05 | 6.846e-06    57      4  |
   510 5.153e-01 4.000e-01 1.532e-05 6.528e+04    57     4  1.430e-05 | 6.640e-06    57      4  |
   511 5.153e-01 4.000e-01 1.529e-05 6.541e+04    57     4  1.447e-05 | 6.289e-06    57      4  |
   512 5.153e-01 4.000e-01 1.526e-05 6.554e+04    57     4  1.398e-05 | 7.206e-06    57      4  |
   513 5.153e-01 4.000e-01 1.523e-05 6.566e+04    57     4  1.386e-05 | 6.143e-06    57      4  |
   514 5.153e-01 4.000e-01 1.520e-05 6.579e+04    57     4  1.338e-05 | 6.643e-06    57      4  |
   515 5.153e-01 4.000e-01 1.517e-05 6.592e+04    57     4  1.351e-05 | 4.825e-06    57      4  |
   516 5.153e-01 4.000e-01 1.514e-05 6.605e+04    57     4  1.415e-05 | 5.298e-06    57      4  |
   517 5.153e-01 4.000e-01 1.511e-05 6.618e+04    57     4  1.410e-05 | 5.152e-06    57      4  |
   518 5.153e-01 4.000e-01 1.508e-05 6.630e+04    57     4  1.423e-05 | 5.848e-06    57      4  |
   519 5.153e-01 4.000e-01 1.505e-05 6.643e+04    57     4  1.410e-05 | 5.920e-06    57      4  |
   520 5.153e-01 4.000e-01 1.502e-05 6.656e+04    57     4  1.401e-05 | 5.605e-06    57      4  |
   521 5.153e-01 4.000e-01 1.500e-05 6.669e+04    57     4  1.403e-05 | 5.788e-06    57      4  |
   522 5.153e-01 4.000e-01 1.497e-05 6.682e+04    57     4  1.398e-05 | 5.879e-06    57      4  |
   523 5.153e-01 4.000e-01 1.494e-05 6.694e+04    57     4  1.336e-05 | 5.936e-06    57      4  |
   524 5.153e-01 4.000e-01 1.491e-05 6.707e+04    57     4  1.331e-05 | 5.746e-06    57      4  |
   525 5.153e-01 4.000e-01 1.488e-05 6.720e+04    57     4  1.321e-05 | 5.130e-06    57      4  |
   526 5.153e-01 4.000e-01 1.485e-05 6.733e+04    57     4  1.264e-05 | 4.735e-06    57      4  |
   527 5.153e-01 4.000e-01 1.482e-05 6.746e+04    57     4  1.236e-05 | 4.279e-06    57      4  |
   528 5.153e-01 4.000e-01 1.480e-05 6.758e+04    57     4  1.183e-05 | 4.536e-06    57      4  |
   529 5.153e-01 4.000e-01 1.477e-05 6.771e+04    57     4  1.121e-05 | 3.927e-06    57      4  |
   530 5.153e-01 4.000e-01 1.474e-05 6.784e+04    57     4  1.088e-05 | 4.268e-06    57      4  |
   531 5.153e-01 4.000e-01 1.471e-05 6.797e+04    57     4  1.073e-05 | 3.467e-06    57      4  |
   532 5.153e-01 4.000e-01 1.469e-05 6.810e+04    57     4  1.083e-05 | 3.564e-06    57      4  |
   533 5.153e-01 4.000e-01 1.466e-05 6.822e+04    57     4  1.085e-05 | 3.047e-06    57      4  |
   534 5.153e-01 4.000e-01 1.463e-05 6.835e+04    57     4  1.099e-05 | 3.060e-06    57      4  |
   535 5.153e-01 4.000e-01 1.460e-05 6.848e+04    57     4  1.088e-05 | 3.221e-06    57      4  |
   536 5.153e-01 4.000e-01 1.458e-05 6.861e+04    57     4  1.098e-05 | 3.061e-06    57      4  |
   537 5.153e-01 4.000e-01 1.455e-05 6.874e+04    57     4  1.085e-05 | 3.260e-06    57      4  |
   538 5.153e-01 4.000e-01 1.452e-05 6.886e+04    57     4  1.071e-05 | 3.200e-06    57      4  |
   539 5.153e-01 4.000e-01 1.449e-05 6.899e+04    57     4  1.053e-05 | 2.967e-06    57      4  |
   540 5.153e-01 4.000e-01 1.447e-05 6.912e+04    57     4  1.051e-05 | 3.122e-06    57      4  |
   541 5.153e-01 4.000e-01 1.444e-05 6.925e+04    57     4  1.054e-05 | 3.146e-06    57      4  |
   542 5.153e-01 4.000e-01 1.441e-05 6.938e+04    57     4  1.031e-05 | 3.160e-06    57      4  |
   543 5.153e-01 4.000e-01 1.439e-05 6.950e+04    57     4  1.033e-05 | 3.122e-06    57      4  |
   544 5.153e-01 4.000e-01 1.436e-05 6.963e+04    57     4  1.039e-05 | 3.007e-06    57      4  |
   545 5.153e-01 4.000e-01 1.433e-05 6.976e+04    57     4  1.042e-05 | 3.226e-06    57      4  |
   546 5.153e-01 4.000e-01 1.431e-05 6.989e+04    57     4  1.051e-05 | 3.596e-06    57      4  |
   547 5.153e-01 4.000e-01 1.428e-05 7.002e+04    57     4  1.042e-05 | 3.291e-06    57      4  |
   548 5.153e-01 4.000e-01 1.426e-05 7.014e+04    57     4  1.064e-05 | 3.040e-06    57      4  |
   549 5.153e-01 4.000e-01 1.423e-05 7.027e+04    57     4  1.070e-05 | 3.060e-06    57      4  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   550 5.153e-01 4.000e-01 1.420e-05 7.040e+04    57     4  1.048e-05 | 3.475e-06    57      4  |
   551 5.153e-01 4.000e-01 1.418e-05 7.053e+04    57     4  1.046e-05 | 3.156e-06    57      4  |
   552 5.153e-01 4.000e-01 1.415e-05 7.066e+04    57     4  1.051e-05 | 3.428e-06    57      4  |
   553 5.153e-01 4.000e-01 1.413e-05 7.078e+04    57     4  1.045e-05 | 3.234e-06    57      4  |
   554 5.153e-01 4.000e-01 1.410e-05 7.091e+04    57     4  1.049e-05 | 3.187e-06    57      4  |
   555 5.153e-01 4.000e-01 1.408e-05 7.104e+04    57     4  1.024e-05 | 3.204e-06    57      4  |
   556 5.153e-01 4.000e-01 1.405e-05 7.117e+04    57     4  1.017e-05 | 3.313e-06    57      4  |
   557 5.153e-01 4.000e-01 1.403e-05 7.130e+04    57     4  1.007e-05 | 3.258e-06    57      4  |
   558 5.153e-01 4.000e-01 1.400e-05 7.142e+04    57     4  9.949e-06 | 3.258e-06    57      4  |
   559 5.153e-01 4.000e-01 1.398e-05 7.155e+04    57     4  1.012e-05 | 3.183e-06    57      4  |
   560 5.153e-01 4.000e-01 1.395e-05 7.168e+04    57     4  9.993e-06 | 3.393e-06    57      4  |
   561 5.153e-01 4.000e-01 1.393e-05 7.181e+04    57     4  9.964e-06 | 3.210e-06    57      4  |
   562 5.153e-01 4.000e-01 1.390e-05 7.194e+04    57     4  9.919e-06 | 3.286e-06    57      4  |
   563 5.153e-01 4.000e-01 1.388e-05 7.206e+04    57     4  9.856e-06 | 3.185e-06    57      4  |
   564 5.153e-01 4.000e-01 1.385e-05 7.219e+04    57     4  9.752e-06 | 3.150e-06    57      4  |
   565 5.153e-01 4.000e-01 1.383e-05 7.232e+04    57     4  9.854e-06 | 3.240e-06    57      4  |
   566 5.153e-01 4.000e-01 1.380e-05 7.245e+04    57     4  9.763e-06 | 3.276e-06    57      4  |
   567 5.153e-01 4.000e-01 1.378e-05 7.258e+04    57     4  9.747e-06 | 3.377e-06    57      4  |
   568 5.153e-01 4.000e-01 1.375e-05 7.270e+04    57     4  9.737e-06 | 3.227e-06    57      4  |
   569 5.153e-01 4.000e-01 1.373e-05 7.283e+04    57     4  9.686e-06 | 3.197e-06    57      4  |
   570 5.153e-01 4.000e-01 1.371e-05 7.296e+04    57     4  9.900e-06 | 3.406e-06    57      4  |
   571 5.153e-01 4.000e-01 1.368e-05 7.309e+04    57     4  9.965e-06 | 3.034e-06    57      4  |
   572 5.153e-01 4.000e-01 1.366e-05 7.322e+04    57     4  1.023e-05 | 3.243e-06    57      4  |
   573 5.153e-01 4.000e-01 1.363e-05 7.334e+04    57     4  1.019e-05 | 3.443e-06    57      4  |
   574 5.153e-01 4.000e-01 1.361e-05 7.347e+04    57     4  9.974e-06 | 3.369e-06    57      4  |
   575 5.153e-01 4.000e-01 1.359e-05 7.360e+04    57     4  9.890e-06 | 3.151e-06    57      4  |
   576 5.153e-01 4.000e-01 1.356e-05 7.373e+04    57     4  9.815e-06 | 3.221e-06    57      4  |
   577 5.153e-01 4.000e-01 1.354e-05 7.386e+04    57     4  9.798e-06 | 3.127e-06    57      4  |
   578 5.153e-01 4.000e-01 1.352e-05 7.398e+04    57     4  9.886e-06 | 3.346e-06    57      4  |
   579 5.153e-01 4.000e-01 1.349e-05 7.411e+04    57     4  9.896e-06 | 3.116e-06    57      4  |
   580 5.153e-01 4.000e-01 1.347e-05 7.424e+04    57     4  9.799e-06 | 3.300e-06    57      4  |
   581 5.153e-01 4.000e-01 1.345e-05 7.437e+04    57     4  9.723e-06 | 3.220e-06    57      4  |
   582 5.153e-01 4.000e-01 1.342e-05 7.450e+04    57     4  9.840e-06 | 3.188e-06    57      4  |
   583 5.153e-01 4.000e-01 1.340e-05 7.462e+04    57     4  9.756e-06 | 3.059e-06    57      4  |
   584 5.153e-01 4.000e-01 1.338e-05 7.475e+04    57     4  9.639e-06 | 3.196e-06    57      4  |
   585 5.153e-01 4.000e-01 1.335e-05 7.488e+04    57     4  9.541e-06 | 3.230e-06    57      4  |
   586 5.153e-01 4.000e-01 1.333e-05 7.501e+04    57     4  9.569e-06 | 3.191e-06    57      4  |
   587 5.153e-01 4.000e-01 1.331e-05 7.514e+04    57     4  9.640e-06 | 3.363e-06    57      4  |
   588 5.153e-01 4.000e-01 1.329e-05 7.526e+04    57     4  9.696e-06 | 3.062e-06    57      4  |
   589 5.153e-01 4.000e-01 1.326e-05 7.539e+04    57     4  9.628e-06 | 3.046e-06    57      4  |
   590 5.153e-01 4.000e-01 1.324e-05 7.552e+04    57     4  9.383e-06 | 3.139e-06    57      4  |
   591 5.153e-01 4.000e-01 1.322e-05 7.565e+04    57     4  9.431e-06 | 3.124e-06    57      4  |
   592 5.153e-01 4.000e-01 1.320e-05 7.578e+04    57     4  9.374e-06 | 3.037e-06    57      4  |
   593 5.153e-01 4.000e-01 1.317e-05 7.590e+04    57     4  9.404e-06 | 3.049e-06    57      4  |
   594 5.153e-01 4.000e-01 1.315e-05 7.603e+04    57     4  9.407e-06 | 3.070e-06    57      4  |
   595 5.153e-01 4.000e-01 1.313e-05 7.616e+04    57     4  9.326e-06 | 3.091e-06    57      4  |
   596 5.153e-01 4.000e-01 1.311e-05 7.629e+04    57     4  9.185e-06 | 3.107e-06    57      4  |
   597 5.153e-01 4.000e-01 1.309e-05 7.642e+04    57     4  9.360e-06 | 3.111e-06    57      4  |
   598 5.153e-01 4.000e-01 1.306e-05 7.654e+04    57     4  9.484e-06 | 3.218e-06    57      4  |
   599 5.153e-01 4.000e-01 1.304e-05 7.667e+04    57     4  9.659e-06 | 3.271e-06    57      4  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   600 5.153e-01 4.000e-01 1.302e-05 7.680e+04    57     4  9.817e-06 | 3.172e-06    57      4  |
   601 5.153e-01 4.000e-01 1.300e-05 7.693e+04    57     4  9.708e-06 | 3.184e-06    57      4  |
   602 5.153e-01 4.000e-01 1.298e-05 7.706e+04    57     4  9.829e-06 | 3.207e-06    57      4  |
   603 5.153e-01 4.000e-01 1.296e-05 7.718e+04    57     4  9.824e-06 | 3.275e-06    57      4  |
   604 5.153e-01 4.000e-01 1.293e-05 7.731e+04    57     4  9.656e-06 | 3.334e-06    57      4  |
   605 5.153e-01 4.000e-01 1.291e-05 7.744e+04    57     4  9.431e-06 | 3.365e-06    57      4  |
   606 5.153e-01 4.000e-01 1.289e-05 7.757e+04    57     4  9.291e-06 | 3.390e-06    57      4  |
   607 5.153e-01 4.000e-01 1.287e-05 7.770e+04    57     4  9.241e-06 | 3.260e-06    57      4  |
   608 5.153e-01 4.000e-01 1.285e-05 7.782e+04    57     4  9.120e-06 | 3.331e-06    57      4  |
   609 5.153e-01 4.000e-01 1.283e-05 7.795e+04    57     4  9.147e-06 | 3.180e-06    57      4  |
   610 5.153e-01 4.000e-01 1.281e-05 7.808e+04    57     4  9.256e-06 | 3.105e-06    57      4  |
   611 5.153e-01 4.000e-01 1.279e-05 7.821e+04    57     4  9.352e-06 | 3.247e-06    57      4  |
   612 5.153e-01 4.000e-01 1.277e-05 7.834e+04    57     4  9.476e-06 | 3.313e-06    57      4  |
   613 5.153e-01 4.000e-01 1.274e-05 7.846e+04    57     4  9.789e-06 | 3.129e-06    57      4  |
   614 5.153e-01 4.000e-01 1.272e-05 7.859e+04    57     4  9.800e-06 | 3.513e-06    57      4  |
   615 5.153e-01 4.000e-01 1.270e-05 7.872e+04    57     4  9.741e-06 | 4.031e-06    57      4  |
   616 5.153e-01 4.000e-01 1.268e-05 7.885e+04    57     4  9.830e-06 | 3.648e-06    57      4  |
   617 5.153e-01 4.000e-01 1.266e-05 7.898e+04    57     4  9.850e-06 | 3.718e-06    57      4  |
   618 5.153e-01 4.000e-01 1.264e-05 7.910e+04    57     4  9.896e-06 | 3.212e-06    57      4  |
   619 5.153e-01 4.000e-01 1.262e-05 7.923e+04    57     4  9.959e-06 | 3.648e-06    57      4  |
   620 5.153e-01 4.000e-01 1.260e-05 7.936e+04    57     4  9.785e-06 | 3.861e-06    57      4  |
   621 5.153e-01 4.000e-01 1.258e-05 7.949e+04    57     4  9.703e-06 | 3.627e-06    57      4  |
   622 5.153e-01 4.000e-01 1.256e-05 7.962e+04    57     4  9.738e-06 | 3.634e-06    57      4  |
   623 5.153e-01 4.000e-01 1.254e-05 7.974e+04    57     4  9.717e-06 | 3.449e-06    57      4  |
   624 5.153e-01 4.000e-01 1.252e-05 7.987e+04    57     4  9.643e-06 | 3.422e-06    57      4  |
   625 5.153e-01 4.000e-01 1.250e-05 8.000e+04    57     4  9.773e-06 | 3.525e-06    57      4  |
   626 5.153e-01 4.000e-01 1.248e-05 8.013e+04    57     4  9.863e-06 | 3.727e-06    57      4  |
   627 5.153e-01 4.000e-01 1.246e-05 8.026e+04    57     4  9.923e-06 | 4.039e-06    57      4  |
   628 5.153e-01 4.000e-01 1.244e-05 8.038e+04    57     4  1.009e-05 | 4.627e-06    57      4  |
   629 5.153e-01 4.000e-01 1.242e-05 8.051e+04    57     4  1.023e-05 | 4.191e-06    57      4  |
   630 5.153e-01 4.000e-01 1.240e-05 8.064e+04    57     4  1.040e-05 | 4.490e-06    57      4  |
   631 5.153e-01 4.000e-01 1.238e-05 8.077e+04    57     4  1.036e-05 | 4.568e-06    57      4  |
   632 5.153e-01 4.000e-01 1.236e-05 8.090e+04    57     4  1.040e-05 | 4.345e-06    57      4  |
   633 5.153e-01 4.000e-01 1.234e-05 8.102e+04    57     4  1.032e-05 | 4.352e-06    57      4  |
   634 5.153e-01 4.000e-01 1.232e-05 8.115e+04    57     4  1.046e-05 | 4.084e-06    57      4  |
   635 5.153e-01 4.000e-01 1.230e-05 8.128e+04    57     4  1.039e-05 | 4.612e-06    57      4  |
   636 5.153e-01 4.000e-01 1.228e-05 8.141e+04    57     4  1.017e-05 | 5.097e-06    57      4  |
   637 5.153e-01 4.000e-01 1.226e-05 8.154e+04    57     4  1.037e-05 | 4.181e-06    57      4  |
   638 5.153e-01 4.000e-01 1.225e-05 8.166e+04    57     4  1.050e-05 | 4.394e-06    57      4  |
   639 5.153e-01 4.000e-01 1.223e-05 8.179e+04    57     4  1.065e-05 | 4.860e-06    57      4  |
   640 5.153e-01 4.000e-01 1.221e-05 8.192e+04    57     4  1.060e-05 | 5.577e-06    57      4  |
   641 5.153e-01 4.000e-01 1.219e-05 8.205e+04    57     4  1.057e-05 | 5.037e-06    57      4  |
   642 5.153e-01 4.000e-01 1.217e-05 8.218e+04    57     4  1.095e-05 | 4.993e-06    57      4  |
   643 5.153e-01 4.000e-01 1.215e-05 8.230e+04    57     4  1.089e-05 | 5.405e-06    57      4  |
   644 5.153e-01 4.000e-01 1.213e-05 8.243e+04    57     4  1.114e-05 | 5.390e-06    57      4  |
   645 5.153e-01 4.000e-01 1.211e-05 8.256e+04    57     4  1.119e-05 | 5.248e-06    57      4  |
   646 5.153e-01 4.000e-01 1.209e-05 8.269e+04    57     4  1.142e-05 | 5.723e-06    57      4  |
   647 5.153e-01 4.000e-01 1.207e-05 8.282e+04    57     4  1.154e-05 | 6.110e-06    57      4  |
   648 5.153e-01 4.000e-01 1.206e-05 8.294e+04    57     4  1.171e-05 | 5.895e-06    57      4  |
   649 5.153e-01 4.000e-01 1.204e-05 8.307e+04    57     4  1.198e-05 | 5.870e-06    57      4  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   650 5.153e-01 4.000e-01 1.202e-05 8.320e+04    57     4  1.199e-05 | 6.517e-06    57      4  |
   651 5.153e-01 4.000e-01 1.200e-05 8.333e+04    57     4  1.203e-05 | 5.903e-06    57      4  |
   652 5.153e-01 4.000e-01 1.198e-05 8.346e+04    57     4  1.189e-05 | 6.156e-06    57      4  |
   653 5.153e-01 4.000e-01 1.196e-05 8.358e+04    57     4  1.199e-05 | 6.377e-06    57      4  |
   654 5.153e-01 4.000e-01 1.195e-05 8.371e+04    57     4  1.202e-05 | 6.430e-06    57      4  |
   655 5.153e-01 4.000e-01 1.193e-05 8.384e+04    57     4  1.223e-05 | 6.094e-06    57      4  |
   656 5.153e-01 4.000e-01 1.191e-05 8.397e+04    57     4  1.178e-05 | 7.031e-06    57      4  |
   657 5.153e-01 4.000e-01 1.189e-05 8.410e+04    57     4  1.153e-05 | 6.268e-06    57      4  |
   658 5.153e-01 4.000e-01 1.187e-05 8.422e+04    57     4  1.183e-05 | 5.861e-06    57      4  |
   659 5.153e-01 4.000e-01 1.186e-05 8.435e+04    57     4  1.168e-05 | 5.926e-06    57      4  |
   660 5.153e-01 4.000e-01 1.184e-05 8.448e+04    57     4  1.174e-05 | 5.496e-06    57      4  |
   661 5.153e-01 4.000e-01 1.182e-05 8.461e+04    57     4  1.137e-05 | 5.763e-06    57      4  |
   662 5.153e-01 4.000e-01 1.180e-05 8.474e+04    57     4  1.154e-05 | 5.886e-06    57      4  |
   663 5.153e-01 4.000e-01 1.178e-05 8.486e+04    57     4  1.122e-05 | 5.776e-06    57      4  |
   664 5.153e-01 4.000e-01 1.177e-05 8.499e+04    57     4  1.123e-05 | 5.466e-06    57      4  |
   665 5.153e-01 4.000e-01 1.175e-05 8.512e+04    57     4  1.110e-05 | 6.088e-06    57      4  |
   666 5.153e-01 4.000e-01 1.173e-05 8.525e+04    57     4  1.130e-05 | 5.913e-06    57      4  |
   667 5.153e-01 4.000e-01 1.171e-05 8.538e+04    57     4  1.109e-05 | 5.448e-06    57      4  |
   668 5.153e-01 4.000e-01 1.170e-05 8.550e+04    57     4  1.118e-05 | 5.167e-06    57      4  |
   669 5.153e-01 4.000e-01 1.168e-05 8.563e+04    57     4  1.118e-05 | 5.333e-06    57      4  |
   670 5.153e-01 4.000e-01 1.166e-05 8.576e+04    57     4  1.117e-05 | 5.439e-06    57      4  |
   671 5.153e-01 4.000e-01 1.164e-05 8.589e+04    57     4  1.109e-05 | 5.225e-06    57      4  |
   672 5.153e-01 4.000e-01 1.163e-05 8.602e+04    57     4  1.095e-05 | 5.231e-06    57      4  |
   673 5.153e-01 4.000e-01 1.161e-05 8.614e+04    57     4  1.085e-05 | 5.174e-06    57      4  |
   674 5.153e-01 4.000e-01 1.159e-05 8.627e+04    57     4  1.083e-05 | 5.230e-06    57      4  |
   675 5.153e-01 4.000e-01 1.157e-05 8.640e+04    57     4  1.069e-05 | 4.683e-06    57      4  |
   676 5.153e-01 4.000e-01 1.156e-05 8.653e+04    57     4  1.077e-05 | 4.758e-06    57      4  |
   677 5.153e-01 4.000e-01 1.154e-05 8.666e+04    57     4  1.079e-05 | 3.788e-06    57      4  |
   678 5.153e-01 4.000e-01 1.152e-05 8.678e+04    57     4  1.067e-05 | 4.541e-06    57      4  |
   679 5.153e-01 4.000e-01 1.151e-05 8.691e+04    57     4  1.084e-05 | 4.368e-06    57      4  |
   680 5.153e-01 4.000e-01 1.149e-05 8.704e+04    57     4  1.086e-05 | 5.171e-06    57      4  |
   681 5.153e-01 4.000e-01 1.147e-05 8.717e+04    57     4  1.125e-05 | 4.494e-06    57      4  |
   682 5.153e-01 4.000e-01 1.146e-05 8.730e+04    57     4  1.117e-05 | 4.697e-06    57      4  |
   683 5.153e-01 4.000e-01 1.144e-05 8.742e+04    57     4  1.142e-05 | 4.706e-06    57      4  |
   684 5.153e-01 4.000e-01 1.142e-05 8.755e+04    57     4  1.159e-05 | 5.205e-06    57      4  |
   685 5.153e-01 4.000e-01 1.141e-05 8.768e+04    57     4  1.152e-05 | 5.573e-06    57      4  |
   686 5.153e-01 4.000e-01 1.139e-05 8.781e+04    57     4  1.153e-05 | 4.943e-06    57      4  |
   687 5.153e-01 4.000e-01 1.137e-05 8.794e+04    57     4  1.113e-05 | 4.967e-06    57      4  |
   688 5.153e-01 4.000e-01 1.136e-05 8.806e+04    57     4  1.120e-05 | 4.518e-06    57      4  |
   689 5.153e-01 4.000e-01 1.134e-05 8.819e+04    57     4  1.131e-05 | 4.670e-06    57      4  |
   690 5.153e-01 4.000e-01 1.132e-05 8.832e+04    57     4  1.114e-05 | 5.185e-06    57      4  |
   691 5.153e-01 4.000e-01 1.131e-05 8.845e+04    57     4  1.124e-05 | 5.229e-06    57      4  |
   692 5.153e-01 4.000e-01 1.129e-05 8.858e+04    57     4  1.140e-05 | 4.872e-06    57      4  |
   693 5.153e-01 4.000e-01 1.127e-05 8.870e+04    57     4  1.143e-05 | 5.391e-06    57      4  |
   694 5.153e-01 4.000e-01 1.126e-05 8.883e+04    57     4  1.147e-05 | 5.380e-06    57      4  |
